2023-10-08 14:29:03,486 [INFO] core.trainer: {'data_root': '/home/bzx_yjy/FS/miniImageNet--ravi', 'image_size': 84, 'use_memory': False, 'augment': True, 'augment_times': 1, 'augment_times_query': 1, 'workers': 8, 'dataloader_num': 1, 'device_ids': '0,1', 'n_gpu': 2, 'seed': 2147483647, 'deterministic': True, 'port': 43317, 'log_name': None, 'log_level': 'info', 'log_interval': 100, 'log_paramerter': False, 'result_root': './results', 'save_interval': 10, 'save_part': ['emb_func'], 'tag': None, 'epoch': 50, 'test_epoch': 5, 'parallel_part': ['emb_func'], 'pretrain_path': None, 'resume': True, 'way_num': 5, 'shot_num': 1, 'query_num': 15, 'test_way': 5, 'test_shot': 1, 'test_query': 15, 'episode_size': 2, 'train_episode': 10000, 'test_episode': 1000, 'batch_size': 128, 'val_per_epoch': 1, 'optimizer': {'kwargs': {'lr': 0.01}, 'name': 'SGD', 'other': None}, 'lr_scheduler': {'kwargs': {'gamma': 1.0, 'step_size': 20}, 'name': 'StepLR'}, 'warmup': 0, 'includes': ['headers/data.yaml', 'headers/device.yaml', 'headers/misc.yaml', 'headers/model.yaml', 'headers/optimizer.yaml', 'classifiers/Proto.yaml', 'backbones/resnet12.yaml'], 'backbone': {'kwargs': {'is_feature': False, 'is_flatten': True, 'last_pool': True, 'leaky_relu': False, 'negative_slope': 0.2}, 'name': 'Conv64F'}, 'classifier': {'kwargs': None, 'name': 'ProtoNet'}, 'rank': 0, 'tb_scale': 10.0, 'resume_path': './results/ProtoNet-miniImageNet--ravi-Conv64F-5-1-Oct-08-2023-09-49-23'}
2023-10-08 14:29:03,525 [INFO] core.trainer: ProtoNet(
  (emb_func): Conv64F(
    (layer1): Sequential(
      (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
      (3): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
    (layer2): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
      (3): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
    (layer3): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
    )
    (layer3_maxpool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (layer4): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
    )
    (layer4_pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (proto_layer): ProtoLayer()
  (loss_func): CrossEntropyLoss()
)
2023-10-08 14:29:03,533 [INFO] core.trainer: Trainable params in the model: 113088
2023-10-08 14:29:03,534 [INFO] core.trainer: load the resume model checkpoints dict from ./results/ProtoNet-miniImageNet--ravi-Conv64F-5-1-Oct-08-2023-09-49-23/checkpoints/model_last.pth.
2023-10-08 14:29:03,572 [INFO] core.trainer: load 38400 train image with 64 label.
2023-10-08 14:29:12,563 [INFO] core.trainer: load 9600 val image with 16 label.
2023-10-08 14:29:21,638 [INFO] core.trainer: load 12000 test image with 20 label.
2023-10-08 14:29:30,274 [INFO] core.trainer: SGD (
Parameter Group 0
    dampening: 0
    differentiable: False
    foreach: None
    initial_lr: 0.01
    lr: 0.01
    maximize: False
    momentum: 0
    nesterov: False
    weight_decay: 0
)
2023-10-08 14:29:30,278 [INFO] core.trainer: load the optimizer, lr_scheduler and epoch checkpoints dict from ./results/ProtoNet-miniImageNet--ravi-Conv64F-5-1-Oct-08-2023-09-49-23/checkpoints/model_last.pth.
2023-10-08 14:29:30,282 [INFO] core.trainer: model resume from the epoch 24
2023-10-08 14:29:30,284 [INFO] core.trainer: ============ Train on the train set ============
2023-10-08 14:29:30,285 [INFO] core.trainer: learning rate: [0.01]
2023-10-08 14:29:38,231 [INFO] core.trainer: Epoch-(25): [100/10000]	Time 0.194 (0.158)	Calc 0.183 (0.133)	Data 0.001 (0.016)	Loss 1.440 (1.321)	Acc@1 40.000 (45.413)
2023-10-08 15:53:45,289 [INFO] core.trainer: Epoch-(30): [10000/10000]	Time 0.065 (0.152)	Calc 0.046 (0.100)	Data 0.002 (0.036)	Loss 1.492 (1.289)	Acc@1 18.667 (46.342)
2023-10-08 15:53:45,296 [INFO] core.trainer:  * Acc@1 46.342 
2023-10-08 15:53:45,299 [INFO] core.trainer: ============ Validation on the val set ============
2023-10-08 15:53:51,026 [INFO] core.trainer: Epoch-(30): [100/1000]	Time 0.119 (0.114)	Calc 0.114 (0.044)	Data 0.002 (0.066)	Acc@1 31.333 (40.920)
2023-10-08 15:53:56,937 [INFO] core.trainer: Epoch-(30): [200/1000]	Time 0.066 (0.116)	Calc 0.014 (0.053)	Data 0.047 (0.058)	Acc@1 39.333 (40.467)
2023-10-08 15:54:03,650 [INFO] core.trainer: Epoch-(30): [300/1000]	Time 0.023 (0.122)	Calc 0.017 (0.051)	Data 0.002 (0.067)	Acc@1 27.333 (40.569)
2023-10-08 15:54:11,117 [INFO] core.trainer: Epoch-(30): [400/1000]	Time 0.018 (0.128)	Calc 0.013 (0.047)	Data 0.001 (0.077)	Acc@1 40.667 (40.723)
2023-10-08 15:54:17,799 [INFO] core.trainer: Epoch-(30): [500/1000]	Time 0.018 (0.129)	Calc 0.013 (0.041)	Data 0.002 (0.084)	Acc@1 40.667 (40.720)
2023-10-08 15:54:25,435 [INFO] core.trainer: Epoch-(30): [600/1000]	Time 0.019 (0.133)	Calc 0.013 (0.036)	Data 0.001 (0.093)	Acc@1 34.667 (40.687)
2023-10-08 15:54:32,525 [INFO] core.trainer: Epoch-(30): [700/1000]	Time 0.035 (0.134)	Calc 0.016 (0.033)	Data 0.015 (0.097)	Acc@1 26.000 (40.785)
2023-10-08 15:54:39,887 [INFO] core.trainer: Epoch-(30): [800/1000]	Time 0.392 (0.136)	Calc 0.009 (0.030)	Data 0.379 (0.101)	Acc@1 36.667 (40.778)
2023-10-08 15:54:46,538 [INFO] core.trainer: Epoch-(30): [900/1000]	Time 0.045 (0.135)	Calc 0.017 (0.031)	Data 0.024 (0.100)	Acc@1 56.667 (41.062)
2023-10-08 15:54:53,693 [INFO] core.trainer: Epoch-(30): [1000/1000]	Time 0.019 (0.136)	Calc 0.013 (0.030)	Data 0.003 (0.102)	Acc@1 45.333 (41.196)
2023-10-08 15:54:53,700 [INFO] core.trainer:  * Acc@1 41.196 Best acc 42.991
2023-10-08 15:54:53,705 [INFO] core.trainer: ============ Testing on the test set ============
2023-10-08 15:54:59,849 [INFO] core.trainer: Epoch-(30): [100/1000]	Time 0.360 (0.122)	Calc 0.354 (0.089)	Data 0.001 (0.029)	Acc@1 46.000 (41.907)
2023-10-08 15:55:05,744 [INFO] core.trainer: Epoch-(30): [200/1000]	Time 0.167 (0.120)	Calc 0.123 (0.100)	Data 0.040 (0.016)	Acc@1 39.333 (41.913)
2023-10-08 15:55:12,323 [INFO] core.trainer: Epoch-(30): [300/1000]	Time 0.449 (0.123)	Calc 0.442 (0.108)	Data 0.002 (0.011)	Acc@1 36.667 (41.649)
2023-10-08 15:55:18,442 [INFO] core.trainer: Epoch-(30): [400/1000]	Time 0.022 (0.123)	Calc 0.014 (0.106)	Data 0.002 (0.013)	Acc@1 44.667 (41.290)
2023-10-08 15:55:24,545 [INFO] core.trainer: Epoch-(30): [500/1000]	Time 0.026 (0.123)	Calc 0.018 (0.102)	Data 0.003 (0.017)	Acc@1 54.000 (41.715)
2023-10-08 15:55:30,877 [INFO] core.trainer: Epoch-(30): [600/1000]	Time 0.405 (0.123)	Calc 0.401 (0.104)	Data 0.002 (0.015)	Acc@1 41.333 (41.836)
2023-10-08 15:55:36,806 [INFO] core.trainer: Epoch-(30): [700/1000]	Time 0.045 (0.122)	Calc 0.040 (0.105)	Data 0.001 (0.014)	Acc@1 45.333 (41.914)
2023-10-08 15:55:43,073 [INFO] core.trainer: Epoch-(30): [800/1000]	Time 0.019 (0.123)	Calc 0.013 (0.104)	Data 0.002 (0.015)	Acc@1 34.667 (42.047)
2023-10-08 15:55:49,599 [INFO] core.trainer: Epoch-(30): [900/1000]	Time 0.493 (0.123)	Calc 0.489 (0.103)	Data 0.001 (0.017)	Acc@1 41.333 (42.095)
2023-10-08 15:55:55,897 [INFO] core.trainer: Epoch-(30): [1000/1000]	Time 0.021 (0.124)	Calc 0.015 (0.104)	Data 0.002 (0.016)	Acc@1 40.667 (42.035)
2023-10-08 15:55:55,909 [INFO] core.trainer:  * Acc@1 42.035 Best acc 43.517
2023-10-08 15:55:55,914 [INFO] core.trainer:  * Time: 1:26:25/6:00:04.166667
2023-10-08 15:55:55,955 [INFO] core.trainer: ============ Train on the train set ============
2023-10-08 15:55:55,962 [INFO] core.trainer: learning rate: [0.01]
2023-10-08 15:56:03,131 [INFO] core.trainer: Epoch-(31): [100/10000]	Time 0.062 (0.143)	Calc 0.035 (0.095)	Data 0.002 (0.033)	Loss 1.399 (1.279)	Acc@1 45.333 (46.787)
2023-10-08 15:56:10,539 [INFO] core.trainer: Epoch-(31): [200/10000]	Time 0.191 (0.145)	Calc 0.175 (0.100)	Data 0.003 (0.030)	Loss 1.086 (1.297)	Acc@1 60.000 (45.407)
2023-10-08 15:56:17,947 [INFO] core.trainer: Epoch-(31): [300/10000]	Time 0.083 (0.146)	Calc 0.068 (0.107)	Data 0.003 (0.024)	Loss 0.942 (1.286)	Acc@1 55.333 (45.867)
2023-10-08 15:56:25,218 [INFO] core.trainer: Epoch-(31): [400/10000]	Time 0.193 (0.145)	Calc 0.178 (0.111)	Data 0.002 (0.019)	Loss 1.380 (1.284)	Acc@1 46.667 (45.857)
2023-10-08 15:56:32,531 [INFO] core.trainer: Epoch-(31): [500/10000]	Time 0.093 (0.145)	Calc 0.079 (0.110)	Data 0.001 (0.021)	Loss 1.346 (1.292)	Acc@1 30.667 (45.824)
2023-10-08 15:56:40,880 [INFO] core.trainer: Epoch-(31): [600/10000]	Time 0.744 (0.149)	Calc 0.044 (0.102)	Data 0.686 (0.032)	Loss 1.251 (1.291)	Acc@1 52.000 (46.089)
2023-10-08 15:56:48,381 [INFO] core.trainer: Epoch-(31): [700/10000]	Time 0.082 (0.149)	Calc 0.067 (0.097)	Data 0.002 (0.037)	Loss 1.218 (1.287)	Acc@1 45.333 (46.320)
2023-10-08 15:56:56,527 [INFO] core.trainer: Epoch-(31): [800/10000]	Time 0.050 (0.151)	Calc 0.035 (0.092)	Data 0.003 (0.044)	Loss 1.060 (1.291)	Acc@1 60.000 (46.093)
2023-10-08 15:57:04,483 [INFO] core.trainer: Epoch-(31): [900/10000]	Time 0.082 (0.151)	Calc 0.058 (0.088)	Data 0.008 (0.048)	Loss 1.010 (1.292)	Acc@1 52.667 (46.111)
2023-10-08 15:57:12,361 [INFO] core.trainer: Epoch-(31): [1000/10000]	Time 0.410 (0.152)	Calc 0.359 (0.090)	Data 0.034 (0.046)	Loss 1.366 (1.292)	Acc@1 48.667 (46.055)
2023-10-08 15:57:19,894 [INFO] core.trainer: Epoch-(31): [1100/10000]	Time 0.330 (0.152)	Calc 0.040 (0.094)	Data 0.270 (0.043)	Loss 1.019 (1.291)	Acc@1 40.667 (46.101)
2023-10-08 15:57:26,401 [INFO] core.trainer: Epoch-(31): [1200/10000]	Time 0.080 (0.150)	Calc 0.061 (0.094)	Data 0.003 (0.041)	Loss 1.603 (1.294)	Acc@1 34.000 (45.918)
2023-10-08 15:57:33,990 [INFO] core.trainer: Epoch-(31): [1300/10000]	Time 0.085 (0.150)	Calc 0.070 (0.091)	Data 0.002 (0.044)	Loss 1.606 (1.296)	Acc@1 36.667 (45.885)
2023-10-08 15:57:40,941 [INFO] core.trainer: Epoch-(31): [1400/10000]	Time 0.077 (0.149)	Calc 0.061 (0.090)	Data 0.001 (0.044)	Loss 1.273 (1.295)	Acc@1 42.667 (45.887)
2023-10-08 15:57:48,643 [INFO] core.trainer: Epoch-(31): [1500/10000]	Time 0.048 (0.149)	Calc 0.042 (0.088)	Data 0.002 (0.046)	Loss 1.165 (1.295)	Acc@1 49.333 (45.901)
2023-10-08 15:57:56,217 [INFO] core.trainer: Epoch-(31): [1600/10000]	Time 0.474 (0.150)	Calc 0.060 (0.087)	Data 0.407 (0.048)	Loss 1.105 (1.295)	Acc@1 49.333 (45.999)
2023-10-08 15:58:03,331 [INFO] core.trainer: Epoch-(31): [1700/10000]	Time 0.073 (0.149)	Calc 0.057 (0.087)	Data 0.002 (0.047)	Loss 1.526 (1.297)	Acc@1 43.333 (45.867)
2023-10-08 15:58:10,399 [INFO] core.trainer: Epoch-(31): [1800/10000]	Time 0.101 (0.149)	Calc 0.081 (0.089)	Data 0.002 (0.045)	Loss 1.282 (1.297)	Acc@1 45.333 (45.858)
2023-10-08 15:58:17,293 [INFO] core.trainer: Epoch-(31): [1900/10000]	Time 0.083 (0.148)	Calc 0.069 (0.089)	Data 0.001 (0.044)	Loss 1.365 (1.297)	Acc@1 52.000 (45.907)
2023-10-08 15:58:24,504 [INFO] core.trainer: Epoch-(31): [2000/10000]	Time 0.075 (0.148)	Calc 0.053 (0.090)	Data 0.002 (0.042)	Loss 1.298 (1.296)	Acc@1 45.333 (45.982)
2023-10-08 15:58:31,441 [INFO] core.trainer: Epoch-(31): [2100/10000]	Time 0.113 (0.147)	Calc 0.094 (0.092)	Data 0.001 (0.041)	Loss 1.896 (1.296)	Acc@1 24.667 (46.041)
2023-10-08 15:58:38,955 [INFO] core.trainer: Epoch-(31): [2200/10000]	Time 0.052 (0.147)	Calc 0.036 (0.093)	Data 0.001 (0.039)	Loss 1.334 (1.295)	Acc@1 42.667 (46.070)
2023-10-08 15:58:45,872 [INFO] core.trainer: Epoch-(31): [2300/10000]	Time 0.120 (0.147)	Calc 0.079 (0.093)	Data 0.015 (0.038)	Loss 1.222 (1.295)	Acc@1 44.000 (46.082)
2023-10-08 15:58:54,007 [INFO] core.trainer: Epoch-(31): [2400/10000]	Time 0.039 (0.148)	Calc 0.032 (0.092)	Data 0.001 (0.040)	Loss 1.016 (1.294)	Acc@1 58.000 (46.105)
2023-10-08 15:59:01,814 [INFO] core.trainer: Epoch-(31): [2500/10000]	Time 0.755 (0.148)	Calc 0.746 (0.092)	Data 0.001 (0.040)	Loss 0.991 (1.293)	Acc@1 51.333 (46.149)
2023-10-08 15:59:08,456 [INFO] core.trainer: Epoch-(31): [2600/10000]	Time 0.076 (0.147)	Calc 0.059 (0.091)	Data 0.002 (0.041)	Loss 1.377 (1.292)	Acc@1 36.667 (46.110)
2023-10-08 15:59:15,671 [INFO] core.trainer: Epoch-(31): [2700/10000]	Time 0.087 (0.147)	Calc 0.061 (0.090)	Data 0.001 (0.042)	Loss 1.209 (1.292)	Acc@1 48.000 (46.124)
2023-10-08 15:59:22,738 [INFO] core.trainer: Epoch-(31): [2800/10000]	Time 0.051 (0.147)	Calc 0.034 (0.092)	Data 0.003 (0.040)	Loss 0.974 (1.291)	Acc@1 61.333 (46.208)
2023-10-08 15:59:30,023 [INFO] core.trainer: Epoch-(31): [2900/10000]	Time 0.254 (0.147)	Calc 0.233 (0.093)	Data 0.003 (0.039)	Loss 1.008 (1.290)	Acc@1 52.000 (46.207)
2023-10-08 15:59:36,797 [INFO] core.trainer: Epoch-(31): [3000/10000]	Time 0.068 (0.146)	Calc 0.054 (0.093)	Data 0.003 (0.039)	Loss 1.114 (1.292)	Acc@1 58.667 (46.121)
2023-10-08 15:59:43,532 [INFO] core.trainer: Epoch-(31): [3100/10000]	Time 0.274 (0.146)	Calc 0.069 (0.091)	Data 0.192 (0.039)	Loss 1.342 (1.293)	Acc@1 56.667 (46.101)
2023-10-08 15:59:50,139 [INFO] core.trainer: Epoch-(31): [3200/10000]	Time 0.274 (0.146)	Calc 0.051 (0.091)	Data 0.205 (0.039)	Loss 1.584 (1.294)	Acc@1 39.333 (46.068)
2023-10-08 15:59:57,777 [INFO] core.trainer: Epoch-(31): [3300/10000]	Time 0.071 (0.146)	Calc 0.056 (0.090)	Data 0.002 (0.041)	Loss 1.168 (1.293)	Acc@1 54.000 (46.102)
2023-10-08 16:00:04,526 [INFO] core.trainer: Epoch-(31): [3400/10000]	Time 0.066 (0.145)	Calc 0.051 (0.090)	Data 0.002 (0.040)	Loss 1.238 (1.294)	Acc@1 45.333 (46.079)
2023-10-08 16:00:11,530 [INFO] core.trainer: Epoch-(31): [3500/10000]	Time 0.076 (0.145)	Calc 0.061 (0.091)	Data 0.002 (0.040)	Loss 1.619 (1.295)	Acc@1 37.333 (46.099)
2023-10-08 16:00:19,231 [INFO] core.trainer: Epoch-(31): [3600/10000]	Time 0.028 (0.145)	Calc 0.022 (0.092)	Data 0.001 (0.039)	Loss 1.447 (1.295)	Acc@1 36.667 (46.068)
2023-10-08 16:00:27,241 [INFO] core.trainer: Epoch-(31): [3700/10000]	Time 0.192 (0.146)	Calc 0.068 (0.091)	Data 0.096 (0.040)	Loss 1.200 (1.294)	Acc@1 35.333 (46.064)
2023-10-08 16:00:34,903 [INFO] core.trainer: Epoch-(31): [3800/10000]	Time 0.046 (0.146)	Calc 0.035 (0.090)	Data 0.001 (0.041)	Loss 1.339 (1.294)	Acc@1 38.000 (46.079)
2023-10-08 16:00:42,056 [INFO] core.trainer: Epoch-(31): [3900/10000]	Time 0.360 (0.146)	Calc 0.346 (0.091)	Data 0.002 (0.040)	Loss 0.591 (1.293)	Acc@1 72.000 (46.115)
2023-10-08 16:00:48,404 [INFO] core.trainer: Epoch-(31): [4000/10000]	Time 0.066 (0.145)	Calc 0.055 (0.091)	Data 0.001 (0.039)	Loss 0.914 (1.292)	Acc@1 59.333 (46.180)
2023-10-08 16:00:55,969 [INFO] core.trainer: Epoch-(31): [4100/10000]	Time 0.079 (0.146)	Calc 0.056 (0.091)	Data 0.001 (0.040)	Loss 1.357 (1.292)	Acc@1 44.667 (46.166)
2023-10-08 16:01:03,325 [INFO] core.trainer: Epoch-(31): [4200/10000]	Time 0.052 (0.146)	Calc 0.035 (0.090)	Data 0.001 (0.040)	Loss 1.073 (1.291)	Acc@1 62.000 (46.168)
2023-10-08 16:01:10,913 [INFO] core.trainer: Epoch-(31): [4300/10000]	Time 0.107 (0.146)	Calc 0.080 (0.091)	Data 0.002 (0.040)	Loss 1.451 (1.291)	Acc@1 62.000 (46.182)
2023-10-08 16:01:18,062 [INFO] core.trainer: Epoch-(31): [4400/10000]	Time 0.201 (0.146)	Calc 0.176 (0.091)	Data 0.003 (0.040)	Loss 1.304 (1.292)	Acc@1 38.000 (46.147)
2023-10-08 16:01:25,798 [INFO] core.trainer: Epoch-(31): [4500/10000]	Time 0.057 (0.146)	Calc 0.037 (0.091)	Data 0.003 (0.040)	Loss 0.942 (1.291)	Acc@1 50.667 (46.187)
2023-10-08 16:01:33,649 [INFO] core.trainer: Epoch-(31): [4600/10000]	Time 0.085 (0.146)	Calc 0.077 (0.091)	Data 0.002 (0.040)	Loss 1.316 (1.291)	Acc@1 40.667 (46.173)
2023-10-08 16:01:41,157 [INFO] core.trainer: Epoch-(31): [4700/10000]	Time 0.068 (0.146)	Calc 0.053 (0.091)	Data 0.001 (0.040)	Loss 1.231 (1.291)	Acc@1 44.667 (46.181)
2023-10-08 16:01:48,151 [INFO] core.trainer: Epoch-(31): [4800/10000]	Time 0.043 (0.146)	Calc 0.027 (0.090)	Data 0.002 (0.041)	Loss 1.488 (1.291)	Acc@1 43.333 (46.176)
2023-10-08 16:01:55,702 [INFO] core.trainer: Epoch-(31): [4900/10000]	Time 0.069 (0.146)	Calc 0.055 (0.089)	Data 0.002 (0.041)	Loss 1.529 (1.291)	Acc@1 35.333 (46.163)
2023-10-08 16:02:03,099 [INFO] core.trainer: Epoch-(31): [5000/10000]	Time 0.082 (0.146)	Calc 0.058 (0.089)	Data 0.005 (0.042)	Loss 1.063 (1.291)	Acc@1 49.333 (46.164)
2023-10-08 16:02:10,794 [INFO] core.trainer: Epoch-(31): [5100/10000]	Time 0.086 (0.146)	Calc 0.070 (0.089)	Data 0.001 (0.042)	Loss 1.300 (1.292)	Acc@1 50.000 (46.155)
2023-10-08 16:02:17,983 [INFO] core.trainer: Epoch-(31): [5200/10000]	Time 0.077 (0.146)	Calc 0.052 (0.088)	Data 0.001 (0.043)	Loss 1.273 (1.291)	Acc@1 47.333 (46.201)
2023-10-08 16:02:25,435 [INFO] core.trainer: Epoch-(31): [5300/10000]	Time 0.353 (0.146)	Calc 0.341 (0.089)	Data 0.002 (0.042)	Loss 1.217 (1.290)	Acc@1 50.000 (46.233)
2023-10-08 16:02:32,815 [INFO] core.trainer: Epoch-(31): [5400/10000]	Time 0.123 (0.146)	Calc 0.097 (0.090)	Data 0.002 (0.041)	Loss 1.365 (1.290)	Acc@1 42.000 (46.204)
2023-10-08 16:02:40,490 [INFO] core.trainer: Epoch-(31): [5500/10000]	Time 0.078 (0.146)	Calc 0.060 (0.090)	Data 0.002 (0.042)	Loss 1.347 (1.290)	Acc@1 49.333 (46.226)
2023-10-08 16:02:48,240 [INFO] core.trainer: Epoch-(31): [5600/10000]	Time 0.549 (0.146)	Calc 0.527 (0.090)	Data 0.004 (0.041)	Loss 0.963 (1.291)	Acc@1 52.000 (46.189)
2023-10-08 16:02:55,344 [INFO] core.trainer: Epoch-(31): [5700/10000]	Time 0.060 (0.146)	Calc 0.048 (0.091)	Data 0.001 (0.040)	Loss 0.967 (1.290)	Acc@1 46.000 (46.173)
2023-10-08 16:03:03,372 [INFO] core.trainer: Epoch-(31): [5800/10000]	Time 0.064 (0.147)	Calc 0.049 (0.092)	Data 0.002 (0.040)	Loss 1.411 (1.291)	Acc@1 53.333 (46.172)
2023-10-08 16:03:10,978 [INFO] core.trainer: Epoch-(31): [5900/10000]	Time 0.081 (0.147)	Calc 0.064 (0.092)	Data 0.003 (0.040)	Loss 1.191 (1.291)	Acc@1 50.667 (46.174)
2023-10-08 16:03:19,489 [INFO] core.trainer: Epoch-(31): [6000/10000]	Time 0.270 (0.147)	Calc 0.066 (0.092)	Data 0.188 (0.040)	Loss 1.113 (1.290)	Acc@1 39.333 (46.160)
2023-10-08 16:03:27,837 [INFO] core.trainer: Epoch-(31): [6100/10000]	Time 0.085 (0.147)	Calc 0.059 (0.092)	Data 0.002 (0.040)	Loss 0.992 (1.291)	Acc@1 56.000 (46.155)
2023-10-08 16:03:34,872 [INFO] core.trainer: Epoch-(31): [6200/10000]	Time 0.079 (0.147)	Calc 0.060 (0.092)	Data 0.003 (0.040)	Loss 1.491 (1.291)	Acc@1 43.333 (46.132)
2023-10-08 16:03:42,047 [INFO] core.trainer: Epoch-(31): [6300/10000]	Time 0.069 (0.147)	Calc 0.056 (0.092)	Data 0.002 (0.040)	Loss 1.265 (1.291)	Acc@1 48.000 (46.134)
2023-10-08 16:03:50,178 [INFO] core.trainer: Epoch-(31): [6400/10000]	Time 0.258 (0.147)	Calc 0.247 (0.091)	Data 0.002 (0.041)	Loss 1.117 (1.290)	Acc@1 48.667 (46.146)
2023-10-08 16:03:58,421 [INFO] core.trainer: Epoch-(31): [6500/10000]	Time 0.081 (0.148)	Calc 0.066 (0.091)	Data 0.002 (0.041)	Loss 0.988 (1.289)	Acc@1 48.000 (46.201)
2023-10-08 16:04:06,796 [INFO] core.trainer: Epoch-(31): [6600/10000]	Time 0.120 (0.148)	Calc 0.088 (0.092)	Data 0.003 (0.041)	Loss 1.038 (1.289)	Acc@1 47.333 (46.207)
2023-10-08 16:04:14,598 [INFO] core.trainer: Epoch-(31): [6700/10000]	Time 0.376 (0.148)	Calc 0.352 (0.092)	Data 0.002 (0.041)	Loss 1.181 (1.290)	Acc@1 55.333 (46.179)
2023-10-08 16:04:22,252 [INFO] core.trainer: Epoch-(31): [6800/10000]	Time 0.101 (0.148)	Calc 0.079 (0.092)	Data 0.002 (0.041)	Loss 1.248 (1.290)	Acc@1 50.000 (46.204)
2023-10-08 16:04:30,174 [INFO] core.trainer: Epoch-(31): [6900/10000]	Time 0.420 (0.148)	Calc 0.403 (0.092)	Data 0.001 (0.041)	Loss 1.447 (1.290)	Acc@1 46.000 (46.193)
2023-10-08 16:04:37,320 [INFO] core.trainer: Epoch-(31): [7000/10000]	Time 0.078 (0.148)	Calc 0.064 (0.093)	Data 0.003 (0.040)	Loss 1.299 (1.290)	Acc@1 51.333 (46.208)
2023-10-08 16:04:45,044 [INFO] core.trainer: Epoch-(31): [7100/10000]	Time 0.111 (0.148)	Calc 0.087 (0.093)	Data 0.004 (0.040)	Loss 1.013 (1.290)	Acc@1 54.000 (46.212)
2023-10-08 16:04:52,948 [INFO] core.trainer: Epoch-(31): [7200/10000]	Time 0.166 (0.148)	Calc 0.145 (0.094)	Data 0.001 (0.039)	Loss 1.298 (1.290)	Acc@1 50.667 (46.215)
2023-10-08 16:05:00,081 [INFO] core.trainer: Epoch-(31): [7300/10000]	Time 0.053 (0.148)	Calc 0.038 (0.094)	Data 0.002 (0.039)	Loss 1.548 (1.290)	Acc@1 33.333 (46.190)
2023-10-08 16:05:07,749 [INFO] core.trainer: Epoch-(31): [7400/10000]	Time 0.545 (0.148)	Calc 0.074 (0.094)	Data 0.453 (0.039)	Loss 1.477 (1.289)	Acc@1 41.333 (46.188)
2023-10-08 16:05:16,141 [INFO] core.trainer: Epoch-(31): [7500/10000]	Time 0.070 (0.149)	Calc 0.061 (0.094)	Data 0.002 (0.039)	Loss 1.395 (1.289)	Acc@1 48.000 (46.200)
2023-10-08 16:05:23,106 [INFO] core.trainer: Epoch-(31): [7600/10000]	Time 0.356 (0.148)	Calc 0.349 (0.094)	Data 0.002 (0.039)	Loss 1.489 (1.290)	Acc@1 44.000 (46.183)
2023-10-08 16:05:30,733 [INFO] core.trainer: Epoch-(31): [7700/10000]	Time 0.169 (0.148)	Calc 0.141 (0.094)	Data 0.002 (0.039)	Loss 0.987 (1.290)	Acc@1 42.667 (46.184)
2023-10-08 16:05:38,443 [INFO] core.trainer: Epoch-(31): [7800/10000]	Time 0.209 (0.149)	Calc 0.057 (0.094)	Data 0.132 (0.040)	Loss 1.499 (1.290)	Acc@1 27.333 (46.185)
2023-10-08 16:05:47,004 [INFO] core.trainer: Epoch-(31): [7900/10000]	Time 0.093 (0.149)	Calc 0.080 (0.094)	Data 0.003 (0.040)	Loss 1.272 (1.290)	Acc@1 51.333 (46.187)
2023-10-08 16:05:55,070 [INFO] core.trainer: Epoch-(31): [8000/10000]	Time 0.035 (0.149)	Calc 0.027 (0.094)	Data 0.001 (0.040)	Loss 1.096 (1.290)	Acc@1 53.333 (46.195)
2023-10-08 16:06:02,931 [INFO] core.trainer: Epoch-(31): [8100/10000]	Time 0.034 (0.149)	Calc 0.027 (0.094)	Data 0.002 (0.040)	Loss 1.538 (1.289)	Acc@1 32.667 (46.198)
2023-10-08 16:06:09,868 [INFO] core.trainer: Epoch-(31): [8200/10000]	Time 0.293 (0.149)	Calc 0.055 (0.093)	Data 0.231 (0.040)	Loss 1.248 (1.289)	Acc@1 52.000 (46.214)
2023-10-08 16:06:15,097 [INFO] core.trainer: Epoch-(31): [8300/10000]	Time 0.051 (0.148)	Calc 0.043 (0.093)	Data 0.001 (0.040)	Loss 1.118 (1.289)	Acc@1 54.667 (46.230)
